,Date,DailyPriceReturn,RollingStDev
127,2019-01-17,0.5937782367368083,2.9991500892535834
128,2019-01-18,0.6159373796997158,2.8773581471786938
129,2019-01-22,-2.244611656676432,2.8688035444689857
130,2019-01-23,0.404435746901477,2.8627536431850795
131,2019-01-24,-0.7926195426195437,2.816644949384387
132,2019-01-25,3.313686967910945,2.87029033835658
133,2019-01-28,-0.9254563894523171,2.8637119344187862
134,2019-01-29,-1.0364683301343547,2.7891263129726993
135,2019-01-30,6.834755624515121,2.9698257389703593
136,2019-01-31,0.7189020405199198,2.9495270902999065
137,2019-02-01,0.04806536890171742,2.9247968256560073
138,2019-02-04,2.8417006966130254,2.951215642203971
139,2019-02-05,1.7097610538854946,2.9124013771005766
140,2019-02-06,0.03444712366518221,2.8326711757646104
141,2019-02-07,-1.8939393939394034,2.8453985306441174
142,2019-02-08,-0.3088803088802994,2.822612805403631
143,2019-02-11,-0.57507687252073,2.817178061998927
144,2019-02-13,0.44147504603617715,2.8177814398370162
145,2019-02-14,0.3643201316253508,2.7631106349218055
146,2019-02-15,-0.22248243559720438,2.761409558239292
147,2019-02-19,0.30043422133552156,2.7610220644058256
148,2019-02-20,0.6435307607703722,2.7154026195573753
149,2019-02-21,-0.5650111607142905,2.6042303241763705
150,2019-02-22,1.1177364667368295,2.557524747279306
151,2019-02-25,0.7284415974839753,2.557868115192856
152,2019-02-26,0.05739473805042028,2.5561171712339896
153,2019-02-27,0.3097538030883751,2.5561672068433707
154,2019-02-28,-0.9835765588544931,2.5565470827787458
155,2019-03-01,1.0510996119016847,2.5163369987094697
156,2019-03-04,0.5029376128752094,2.51201821595556
157,2019-03-05,-0.18197120305710746,2.5071665816020405
158,2019-03-06,-0.5765330538021529,2.4651052687312074
159,2019-03-07,-1.1574604629841945,2.4418474718725336
160,2019-03-08,0.23884057971015338,2.368752670685453
161,2019-03-11,3.463033219209777,2.3726385251305966
162,2019-03-12,1.1246506428172154,2.1751373408770913
163,2019-03-13,0.4422039444591741,2.1708364958735977
164,2019-03-14,1.1116492031346459,2.173263930495708
165,2019-03-15,1.299719156162249,2.1757148089585607
166,2019-03-18,1.0208467655276277,2.1774433118148493
167,2019-03-19,-0.7914051696628066,1.5986738893798225
168,2019-03-20,0.8727725001608233,1.5073362643600514
169,2019-03-21,3.6840986394558017,1.5696910996169295
170,2019-03-22,-2.07081787054314,1.6008870518167693
171,2019-03-25,-1.2101417415153914,1.6088081619777717
172,2019-03-26,-1.0321076613330593,1.621987361896758
173,2019-03-27,0.8993961197481637,1.6110358396782158
174,2019-03-28,0.131584532450435,1.5871673493476854
175,2019-03-29,0.6528189910979254,1.5710848969596432
176,2019-04-01,0.6780660377358583,1.5674875539769466
177,2019-04-02,1.453670780171512,1.573983738316039
178,2019-04-03,0.6865271621482316,1.574166463675154
179,2019-04-04,0.17404480117941823,1.5260270939578884
180,2019-04-05,0.6683972773542157,1.5261440045140557
181,2019-04-08,1.5736040609137136,1.5217360352349987
182,2019-04-09,-0.2998500749625155,1.4729883537940005
183,2019-04-10,0.5614035087719405,1.4589568510811868
184,2019-04-11,-0.8314225899710981,1.4548014152662927
185,2019-04-12,-0.04021070408941618,1.1350374647752197
186,2019-04-15,0.1810209582042699,1.1342827497688956
187,2019-04-16,0.010038548024415839,1.1345133912487422
188,2019-04-17,1.9472828378134244,1.1012417316232945
189,2019-04-18,0.35838764941023005,1.0835779240940147
190,2019-04-22,0.3296379868537258,1.0827892568229969
191,2019-04-23,1.441339252537488,1.0452734996498616
192,2019-04-24,-0.15423173317909988,1.0433798111659724
193,2019-04-25,-0.9075111025294458,1.0507312108600324
194,2019-04-26,-0.477396726422441,1.0578232759055362
195,2019-04-29,0.1527165932452279,1.0582760649921443
196,2019-04-30,-1.9255957617344,1.104065879743568
197,2019-05-01,4.907510763833534,1.279565830902193
198,2019-05-02,-0.6498194945848468,1.2881109025056297
199,2019-05-03,1.2431150550795689,1.285857832824052
200,2019-05-06,-1.545203823340524,1.3119166737456236
201,2019-05-07,-2.6957022256331453,1.3810377082997687
202,2019-05-08,0.019718032140381148,1.381190831657016
203,2019-05-09,-1.0744208969935998,1.3950636739349866
204,2019-05-10,-1.7636508569151,1.4137825829104889
205,2019-05-13,-5.811948473476014,1.6498442656377703
206,2019-05-14,1.5830282145164798,1.6618186631358192
207,2019-05-15,1.197922188063183,1.6675686783396668
208,2019-05-16,-0.4399748585794949,1.6664126310791154
209,2019-05-17,-0.5681818181818232,1.6587936782985369
210,2019-05-20,-3.125925925925921,1.7240067739469644
211,2019-05-21,1.9159766674677003,1.676169703507133
212,2019-05-22,-2.04715969989282,1.6964257612420768
213,2019-05-23,-1.7069701280227667,1.713036476979232
214,2019-05-24,-0.382945563842807,1.7061216297124184
215,2019-05-28,-0.4134724984913851,1.6958770021461713
216,2019-05-29,-0.47802863683289454,1.6893923954719559
217,2019-05-30,0.51866050287519,1.688647267426689
218,2019-05-31,-1.810431856421768,1.7004679724793608
219,2019-06-03,-1.01215499908609,1.6129514949040846
220,2019-06-04,3.658395845354856,1.6811218927732152
221,2019-06-05,1.6143397906924983,1.6907995630544415
222,2019-06-06,1.4681713597019863,1.698199579531318
223,2019-06-07,2.6627793974732583,1.7352236347053167
224,2019-06-10,1.276873238251519,1.7440940006869274
225,2019-06-11,1.1589988576176102,1.7490940008322533
226,2019-06-12,-0.3182555489394945,1.7476486560643756
227,2019-06-13,-0.02059817088243543,1.7358050973201338
228,2019-06-14,-0.7272652354855857,1.7361775217311852
229,2019-06-17,0.597696378541035,1.738137159687768
230,2019-06-18,2.351824727167706,1.767477008273779
231,2019-06-19,-0.29226210872149716,1.7538671074921346
232,2019-06-20,0.8025390151208844,1.7570402709670407
233,2019-06-21,-0.3409204853103365,1.7559447938823025
234,2019-06-24,-0.10061374383740773,1.7519477603646634
235,2019-06-25,-1.5147547587873955,1.7651938441023522
236,2019-06-26,2.1618636614648468,1.7917832054621035
237,2019-06-27,-0.030030030030026023,1.7917973820029307
238,2019-06-28,-0.9111845399018881,1.7745907095689732
239,2019-07-01,1.835084882780924,1.7934843811397203
240,2019-07-02,0.5854568548067096,1.7948286257453905
241,2019-07-03,0.8286802280843775,1.7868485297914083
242,2019-07-05,-0.08805745259574671,1.7867671276875794
243,2019-07-08,-2.062360452818357,1.8059304824957416
244,2019-07-09,0.6099390060993803,1.807051701900422
245,2019-07-10,0.9898628503279605,1.8124991637004824
246,2019-07-11,-0.728231774523691,1.794322019981411
247,2019-07-12,0.7672786391212938,1.6545677202108242
248,2019-07-15,0.9404820462370678,1.6582058175645955
249,2019-07-16,-0.3469582675477034,1.6486199205067515
250,2019-07-17,-0.5613691931540377,1.636311317950349
251,2019-07-18,1.1349777725323529,1.5985085039912916
252,2019-07-19,-1.4917825537294482,1.613126275329064
253,2019-07-22,2.284394250513344,1.6368157868004682
254,2019-07-23,0.7817778206736792,1.6178739446401535
255,2019-07-24,-0.08044435931814364,1.3729370848450455
256,2019-07-25,-0.791673056279707,1.3666787403577565
257,2019-07-26,0.3477924838179991,1.3592152097671102
258,2019-07-29,0.9338596322326032,1.3603527058790261
259,2019-07-30,-0.42922548645555336,1.3588809749830326
260,2019-07-31,2.0404253280965623,1.2951021650756185
261,2019-08-01,-2.1629740893728933,1.320204737732242
262,2019-08-02,-2.1167575036462605,1.322689052750434
263,2019-08-05,-5.2347809038329585,1.5090160571872158
264,2019-08-06,1.8930381710975386,1.526587873058951
265,2019-08-07,1.035532994923849,1.5283869234953573
266,2019-08-08,2.2065916398713803,1.549917119872561
267,2019-08-09,-1.1994179873372923,1.563644282348588
268,2019-08-12,-0.25473650692564576,1.5370205809176773
269,2019-08-13,4.235833998403837,1.6235224715021752
270,2019-08-14,-2.9764753172673797,1.6219109859899683
271,2019-08-15,-0.499131944444442,1.6132867156086075
272,2019-08-16,2.359472588480216,1.632251200709938
273,2019-08-19,1.8653753026634412,1.6117719988831705
274,2019-08-20,0.0038031490073864305,1.604693500654607
275,2019-08-21,1.083856246434678,1.6038018886296563
276,2019-08-22,-0.08465011286680202,1.602637002589521
277,2019-08-23,-4.622046502871136,1.741251414449746
278,2019-08-26,1.900908014212388,1.755362280247451
279,2019-08-27,-1.129341572554865,1.7634095600707471
280,2019-08-28,0.6720219435736752,1.735779720043892
281,2019-08-29,1.6931670007590105,1.7496274436194845
282,2019-08-30,-0.1301360687424591,1.7472236422168037
283,2019-09-03,-1.4563571907636352,1.7601207235065235
284,2019-09-04,1.6976178901312755,1.7745887425011917
285,2019-09-05,1.954185628513505,1.7771919516868697
286,2019-09-06,-0.009377344336092275,1.7543850315947809
287,2019-09-09,0.4276470036575164,1.754643510867681
288,2019-09-10,1.1803597108865693,1.753641947413925
289,2019-09-11,3.1804337794185678,1.789253675834676
290,2019-09-12,-0.2271995420229711,1.7895902480484636
291,2019-09-13,-1.941869430349108,1.8127013242676917
292,2019-09-16,0.52479520187243,1.8131175714848498
293,2019-09-17,0.36380172805821065,1.7845544599561034
294,2019-09-18,0.9388309922972349,1.7866535225444926
295,2019-09-19,-0.8133876788824379,1.7889794228476676
296,2019-09-20,-1.460897900072411,1.7995664646089584
297,2019-09-23,0.4537688534528739,1.7979832167121372
298,2019-09-24,-0.4754937820043881,1.7966265576591876
299,2019-09-25,1.5398750459389987,1.8061098717535973
300,2019-09-26,-0.515762423540489,1.805743579172044
301,2019-09-27,-0.48751205137067544,1.8026721995238981
302,2019-09-30,2.354446577095337,1.8136428873580495
303,2019-10-01,0.2768203168253214,1.7889963916658527
304,2019-10-02,-2.5076583315523315,1.8263918246724198
305,2019-10-03,0.8494702228717399,1.8291337394279712
306,2019-10-04,2.804093832080423,1.8625491424282694
307,2019-10-07,0.021144256691285612,1.8625989554776234
308,2019-10-08,-1.1714965207434092,1.8693430118155974
309,2019-10-09,1.1729055258467014,1.8728869199556128
310,2019-10-10,1.3478276190140637,1.8614105522017133
311,2019-10-11,2.6598056429602,1.862942518250028
312,2019-10-14,-0.14393849592737595,1.832046458510041
313,2019-10-15,-0.234025234025248,1.6508710491506877
314,2019-10-16,-0.402855685874548,1.6405954538149399
315,2019-10-17,0.38741829228747804,1.6377167796889702
316,2019-10-18,0.4811288677320613,1.615791811308233
317,2019-10-21,1.7342605282303802,1.6129860267013993
318,2019-10-22,-0.2295103778605645,1.6127897913254756
319,2019-10-23,1.3418903150525185,1.5206252058955625
320,2019-10-24,0.16448721111934628,1.4448644374890953
321,2019-10-25,1.2316282124969158,1.444157303673744
322,2019-10-28,1.0025143969502714,1.4193591879907312
323,2019-10-29,-2.3127700239307436,1.4530373678890736
324,2019-10-30,-0.013152919125991591,1.4531103064214883
325,2019-10-31,2.260955356408778,1.4754091651860117
326,2019-11-01,2.8380768612317198,1.5161835625671376
327,2019-11-04,0.6567117504495457,1.3332819700379563
328,2019-11-05,-0.14291262135922578,1.3203795524471058
329,2019-11-06,0.042001773408206766,1.3020846053990578
330,2019-11-07,0.8521225314880976,1.3028993365700827
331,2019-11-08,0.27290388232752427,1.2912326341591023
332,2019-11-11,0.7918812946874798,1.2894083086098325
333,2019-11-12,-0.09153318077803618,1.262055744755472
334,2019-11-13,0.9589250267216354,1.251943503372742
335,2019-11-14,-0.692700928642731,1.2441746183159437
336,2019-11-15,1.187937861711852,1.2471666291855454
337,2019-11-18,0.5042143287176559,1.2471872284107743
338,2019-11-19,-0.3025084238113207,1.2471023206543619
339,2019-11-20,-1.1641356105327905,1.2014033107304296
340,2019-11-21,-0.448341894890425,1.203914803459141
341,2019-11-22,-0.08854556279865866,1.1603032742335233
342,2019-11-25,1.7541447016578893,1.1766393144632628
343,2019-11-26,-0.7808628534530793,1.1882562886178962
344,2019-11-27,1.3424545578375469,1.1935722188408158
345,2019-11-29,-0.21953405017919314,1.1844136055640655
346,2019-12-02,-1.1569604717644677,1.1754771481877355
347,2019-12-03,-1.7822531798909802,1.2150284436822116
348,2019-12-04,0.8818586867705758,1.2113810426159153
349,2019-12-05,1.4671047604492893,1.2099977115469798
350,2019-12-06,1.9323744257850661,1.2226811173110939
351,2019-12-09,-1.4007506131977765,1.2432240682228592
352,2019-12-10,0.5844447774614014,1.211395910002374
353,2019-12-11,0.8536948748510076,1.2132327485262342
354,2019-12-12,0.2540883104604541,1.1396303786374307
355,2019-12-13,1.3600530464893623,1.1456722284337566
356,2019-12-16,1.7110542536489026,1.1096463504768643
357,2019-12-17,0.19724147788178215,1.1086158571294686
358,2019-12-18,-0.23964737600387087,1.0888168584613025
359,2019-12-19,0.10009294344748287,1.0847957599771045
360,2019-12-20,-0.2071280622812588,1.0801129699237084
361,2019-12-23,1.6318350987689634,1.0453490706662572
362,2019-12-24,0.09577464788732559,1.043470810122647
363,2019-12-26,1.9840153092812507,1.0638136210812144
364,2019-12-27,-0.03863241259415284,1.0592758578279913
365,2019-12-30,0.5935127674258078,1.0595039722608657
366,2019-12-31,0.7313391877058262,1.0603165349487493
367,2020-01-02,2.281612248511844,1.0766505005197875
368,2020-01-03,-0.9721926273172699,1.0912548640017428
369,2020-01-06,0.796148363323379,1.0847205757825955
370,2020-01-07,-0.46964643095397385,1.0915175836376698
371,2020-01-08,1.6086222150727858,1.0985701566267587
372,2020-01-09,2.124066598063279,1.121906891359967
373,2020-01-10,0.22607482430756498,1.0497937814950231
374,2020-01-13,2.1357771676784765,1.072381324538087
375,2020-01-14,-1.3503281171125647,1.0754606144668515
376,2020-01-15,-0.4285531533836595,1.0264026464820202
377,2020-01-16,1.2526498361919547,1.0328989221173308
378,2020-01-17,1.107727445755624,1.0343618227797604
379,2020-01-21,-0.6776853281126538,1.044905433662194
380,2020-01-22,0.35631704635912254,1.0430842757762626
381,2020-01-23,0.48221592697514915,1.0429372741552136
382,2020-01-24,-0.2881916599839718,1.0461638145318337
383,2020-01-27,-2.940511196561868,1.1459694417719966
384,2020-01-28,2.828918408037495,1.1961000501257373
385,2020-01-29,2.092592825755757,1.2101663776671323
386,2020-01-30,-0.14429302583707226,1.2078034159390267
387,2020-01-31,-4.433850410038542,1.3878633141106183
388,2020-02-03,-0.27527204114864423,1.3876254634806797
389,2020-02-04,3.3020151623144978,1.434079760331062
390,2020-02-05,0.815425338401532,1.4300522592388003
391,2020-02-06,1.1696925201896358,1.4319934976974038
392,2020-02-07,-1.594037120401448,1.4477222669956678
393,2020-02-10,0.47620833177097754,1.4380694412980868
394,2020-02-11,-0.6033238791859463,1.4384594972392926
395,2020-02-12,2.3741286309650445,1.4635256851293015
396,2020-02-13,-0.7114914425427776,1.4550855994935277
397,2020-02-14,0.024625083109652834,1.4211909636542255
398,2020-02-18,-1.8316551367586587,1.4561770574135204
399,2020-02-19,1.4482758620689706,1.4558996896079135
400,2020-02-20,-1.0258945677028564,1.4527316704548863
401,2020-02-21,-2.262878551358094,1.478786017487356
402,2020-02-24,-4.75064845456985,1.6433766343903724
403,2020-02-25,-3.387215775705954,1.7179318871821803
404,2020-02-26,1.5870591502360476,1.7300608733488234
405,2020-02-27,-6.537457458004736,1.9635119546537203
406,2020-02-28,-0.058496636443394756,1.9480627140131748
407,2020-03-02,9.310798946444244,2.353701422496515
408,2020-03-03,-3.1765792538452353,2.399923021560486
409,2020-03-04,4.638462601963234,2.484437569173709
410,2020-03-05,-3.2437074717579395,2.530927897452893
411,2020-03-06,-1.3286904274204536,2.529597611616975
412,2020-03-09,-7.907884357224903,2.7695472971850847
413,2020-03-10,7.201358520054679,2.9423265873810207
414,2020-03-11,-3.472348776897727,2.9832841175414297
415,2020-03-12,-9.875395741961723,3.288387214077087
416,2020-03-13,11.980727706339223,3.7152525195889115
417,2020-03-16,-12.86460506813636,4.117577151943776
418,2020-03-17,4.396148828299196,4.170551046450241
419,2020-03-18,-2.4472039863956407,4.1793502105378035
420,2020-03-19,-0.7670104430174463,4.179803802132098
421,2020-03-20,-6.3485578887164,4.256091363532937
422,2020-03-23,-2.1235386494503516,4.245675115524249
423,2020-03-24,10.031554739450543,4.501167731447699
424,2020-03-25,-0.550874918988975,4.486817201539559
425,2020-03-26,5.262300423590749,4.555484276333225
426,2020-03-27,-4.140225971211886,4.588106266830688
427,2020-03-30,2.8546056349398663,4.605106466947439
428,2020-03-31,-0.20407202172582073,4.6005376834322815
429,2020-04-01,-5.2616676891133025,4.652645841159996
430,2020-04-02,1.6686590954373415,4.660915318304983
431,2020-04-03,-1.4371335717668465,4.661302132312795
432,2020-04-06,8.72367570791841,4.838570038222449
433,2020-04-07,-1.1582187814319078,4.825043908134837
434,2020-04-08,2.5594375404730307,4.821701283264966
435,2020-04-09,0.7216091884903353,4.812053564382017
436,2020-04-13,1.9627451565718435,4.822369949357229
437,2020-04-14,5.0502832550173515,4.839949206673417
438,2020-04-15,-0.9127266139932866,4.84143242618697
439,2020-04-16,0.7945660122630427,4.818953052110978
440,2020-04-17,-1.3575544486766233,4.82033977319806
441,2020-04-20,-2.074964639321075,4.8241586312253455
442,2020-04-21,-3.0910115118512826,4.837569216593334
443,2020-04-22,2.8795850535823453,4.85670214137107
444,2020-04-23,-0.3882651213328536,4.856422805809684
445,2020-04-24,2.8884331777127903,4.86249364377247
446,2020-04-27,0.07067837100491747,4.861988173018058
447,2020-04-28,-1.6216292571299529,4.86629419826801
448,2020-04-29,3.285232249264136,4.884867280796397
449,2020-04-30,2.108906899475893,4.890001480194871
450,2020-05-01,-1.6092579986385358,4.893009157430847
451,2020-05-04,1.4141805501743487,4.887278206551753
452,2020-05-05,1.5008868877063541,4.843400346394249
453,2020-05-06,1.0323968275305795,4.8185216538089914
454,2020-05-07,1.0338220814816834,4.815904412984397
455,2020-05-08,2.1044314216105864,4.723793392791651
456,2020-05-11,1.573523531915444,4.726472755273339
457,2020-05-12,-1.14281360710069,4.551964637829161
458,2020-05-13,-1.2074036967104629,4.530759132115694
459,2020-05-14,0.6136803921313883,4.486264215382677
460,2020-05-15,-0.5905537248820925,4.461002136314861
461,2020-05-18,2.3554492512479097,4.465717829548167
462,2020-05-19,-0.5778511557023136,4.30934326431612
463,2020-05-20,1.9454557067126732,4.203269942591907
464,2020-05-21,-0.7455392943063521,4.170734079191095
465,2020-05-22,0.6438337141630779,3.9000988131261645
466,2020-05-26,-0.6773453081293845,3.538832885783752
467,2020-05-27,0.435699581980975,2.9835998011008855
468,2020-05-28,0.04400965697615167,2.9333407851013575
469,2020-05-29,-0.09803551902266561,2.9037959340088477
470,2020-06-01,1.2304208341196388,2.8990508577176914
471,2020-06-02,0.4623242981246056,2.7209437150797418
472,2020-06-03,0.5505041133172517,2.689902037241178
473,2020-06-04,-0.8612204724409489,2.344133286146924
474,2020-06-05,2.848101265822778,2.360451462854044
475,2020-06-08,0.5912518853695259,2.263799563951694
476,2020-06-09,3.1583998080729536,2.1902463960061804
477,2020-06-10,2.5721528407637306,2.184885618169101
478,2020-06-11,-4.801042965650149,2.315496435877923
479,2020-06-12,0.8633521881512563,2.156471410539353
480,2020-06-15,1.2373081463990632,2.1534051762190076
481,2020-06-16,2.649624481037449,2.1482595396988233
482,2020-06-17,-0.13974096796182112,1.819987171137862
483,2020-06-19,-0.5313036849949326,1.8097399668124023
484,2020-06-22,2.6169507034198736,1.8110188387354378
485,2020-06-23,2.133351166989894,1.8236561269521685
486,2020-06-24,-1.7646673651126266,1.8447307784234932
487,2020-06-25,1.3275565183580529,1.731884165667532
488,2020-06-26,-3.0720315754851346,1.7935398946527963
489,2020-06-30,3.15808524115464,1.8334477143380665
490,2020-07-01,-0.18859649122806577,1.8166597608825705
491,2020-07-02,0.0,1.7794214074177621
492,2020-07-06,2.675001098563068,1.723653318418837
493,2020-07-07,-0.31028321367813083,1.6994321805587493
494,2020-07-08,2.329000890816002,1.7100772750803788
495,2020-07-10,0.6051833904953785,1.6798547220836975
496,2020-07-13,-0.46080066722269386,1.6851047876503769
497,2020-07-14,1.6548314795031382,1.659911003104067
498,2020-07-15,0.6872179521523192,1.6167824909645028
499,2020-07-16,-1.2310053722179526,1.6233131039839976
500,2020-07-17,-0.20099044777356356,1.5968957108244717
501,2020-07-20,2.1073831077152994,1.6071826226831218
502,2020-07-21,-1.3806706114398493,1.6258767634378284
503,2020-07-22,0.28041237113403117,1.6247554382265694
504,2020-07-23,-4.5511555226581235,1.7744995363156808
505,2020-07-24,-0.24772470246109402,1.7600097692251688
506,2020-07-27,2.3700264535982285,1.7746561956325384
507,2020-07-28,-1.642231832085228,1.784820377875497
508,2020-07-29,1.9162922372470748,1.7828863057663062
509,2020-07-30,1.210016835016825,1.7860649996020503
510,2020-07-31,10.46886370724609,2.2728289504599433
511,2020-08-03,2.5202333897986096,2.2754364489561003
512,2020-08-04,0.6673520718206705,2.2682337537177553
513,2020-08-05,0.36292344868462667,2.261547416545419
514,2020-08-06,3.4889108964865523,2.286623305403343
515,2020-08-07,-2.4494526044090192,2.3310819980510846
516,2020-08-10,1.4534752909200588,2.3250012943701774
517,2020-08-11,-2.9744162940884222,2.3832445921567733
518,2020-08-12,3.323428571428577,2.4107253411114233
