,Date,DailyPriceReturn,RollingStDev
311,2019-10-11,1.0695970695970836,1.40666047296771
312,2019-10-14,0.28993911278631934,1.401695536002397
313,2019-10-15,0.3469210754553309,1.37309263845064
314,2019-10-16,-1.7142033995966588,1.386230643368666
315,2019-10-17,-0.13190678587132743,1.3837480447584543
316,2019-10-18,-0.7778103903727684,1.3299985744857128
317,2019-10-21,1.671350391953852,1.321892444962357
318,2019-10-22,0.5091649694501044,1.302231266530079
319,2019-10-23,0.9552757273121992,1.2973756800365843
320,2019-10-24,-0.9462365591397792,1.1695783187154924
321,2019-10-25,0.23158199449992978,1.166171212911079
322,2019-10-28,-0.8808664259927768,1.1533071982648773
323,2019-10-29,-0.2913752913752954,1.1285962048120357
324,2019-10-30,-1.0520163646990044,1.135055173377068
325,2019-10-31,-0.22150029533373194,1.1255040809386592
326,2019-11-01,3.0042918454935563,1.2054845616804248
327,2019-11-04,2.974137931034493,1.1978403516010405
328,2019-11-05,1.9813031952002236,1.2250512649946317
329,2019-11-06,-2.189081953755656,1.2595200033305203
330,2019-11-07,2.12617149251646,1.2882066420361244
331,2019-11-08,-3.068072866730598,1.3589141068442172
332,2019-11-11,-0.6076020912816116,1.3623524875546265
333,2019-11-12,-1.3790162069945988,1.3774800574239023
334,2019-11-13,-0.8216808418624821,1.374469244904908
335,2019-11-14,-0.43604651162790775,1.3603131984507972
336,2019-11-15,1.0072992700729921,1.3613487852031216
337,2019-11-18,-0.9683480271715617,1.3621723216468813
338,2019-11-19,-1.0215995329830752,1.3624766309426142
339,2019-11-20,0.30964317310528955,1.3637218166749998
340,2019-11-21,2.410701161252393,1.4091771605050607
341,2019-11-22,-0.4306014066312591,1.4030726737359465
342,2019-11-25,-0.6631108548363907,1.386521922732953
343,2019-11-26,-0.24669859236685632,1.383631490877319
344,2019-11-27,-0.0581902822228586,1.3826581757743357
345,2019-11-29,-0.8296943231441145,1.3841447777173466
346,2019-12-02,0.4256568325260668,1.385764244838003
347,2019-12-03,-0.7892429114294108,1.3890049039279517
348,2019-12-04,1.1343547436653,1.387817913182313
349,2019-12-05,-0.3495994173343231,1.387428663938072
350,2019-12-06,1.6079520537933156,1.4059129333624616
351,2019-12-09,0.2157962883038378,1.4022285985920693
352,2019-12-10,-0.8613264427217882,1.3970363321721604
353,2019-12-11,-0.1448016217781789,1.3566479002477052
354,2019-12-12,2.0011600928074413,1.33142978260211
355,2019-12-13,-1.5780494739835116,1.3419301896943565
356,2019-12-16,1.1122345803842304,1.3354128777368042
357,2019-12-17,-0.45714285714284486,1.3217738270599433
358,2019-12-18,0.2726750861079097,1.2902012105608653
359,2019-12-19,-0.6869901245169618,1.2865544751118259
360,2019-12-20,0.7926214151894984,1.2804769077451168
361,2019-12-23,0.500428939090658,1.2738032711437974
362,2019-12-24,-0.3841229193342066,1.274730695175078
363,2019-12-26,0.15709797200800235,1.27405636338156
364,2019-12-27,-0.3422215884785307,1.250315385017645
365,2019-12-30,-0.5866361425096556,1.253358106287169
366,2019-12-31,0.43177892918824234,1.2487856133837527
367,2020-01-02,1.6050444253367768,1.2470853243930466
368,2020-01-03,-0.8039492242595259,1.2514560103118646
369,2020-01-06,0.7678089008957834,1.2489460747608339
370,2020-01-07,-0.8183998871172493,1.2470163814133184
371,2020-01-08,-1.5080381277564392,1.2657474713610901
372,2020-01-09,0.7655640618229098,1.2635858850439843
373,2020-01-10,-0.8887614678899092,1.2695947507401635
374,2020-01-13,0.954584900202482,1.2664619577110443
375,2020-01-14,-0.859598853868182,1.2726423443277117
376,2020-01-15,-0.15895953757225634,1.1995951456366007
377,2020-01-16,-0.39079461571864815,1.1206916453290907
378,2020-01-17,-0.37779715199068864,1.0813226600419792
379,2020-01-21,-1.4294049008168108,1.0567455299279942
380,2020-01-22,-0.5770938147380944,1.008199541676279
381,2020-01-23,-0.6250930197946203,0.9197594229536028
382,2020-01-24,-0.6739553691777811,0.9205363894205876
383,2020-01-27,-2.382388419782866,0.958827736367923
384,2020-01-28,-0.13901760889710735,0.9536757879875823
385,2020-01-29,-0.8352668213457148,0.958037823690661
386,2020-01-30,1.0606769614724731,0.9593574258160008
387,2020-01-31,-4.121006328137067,1.1078985650288333
388,2020-02-03,-2.2376046361880286,1.1394268050609375
389,2020-02-04,-1.2514408035567248,1.1461480276203289
390,2020-02-05,4.602301150575294,1.2834778660554784
391,2020-02-06,-1.3550135501354976,1.293463266740818
392,2020-02-07,-0.6625727213962596,1.293459507308841
393,2020-02-10,-2.4564828371563374,1.3315790831397705
394,2020-02-11,0.9506337558372158,1.3423645316774375
395,2020-02-12,1.2225342805220585,1.35540469626944
396,2020-02-13,-0.5549208421739893,1.3532146728904584
397,2020-02-14,-0.4595437387165613,1.3511991949853386
398,2020-02-18,-1.2695795548227418,1.3449220736437517
399,2020-02-19,0.7682030728122902,1.3527400673775614
400,2020-02-20,-0.7954922108054374,1.3281485361905732
401,2020-02-21,-1.2195121951219412,1.3325007163203428
402,2020-02-24,-4.68459326906816,1.4671763103047673
403,2020-02-25,-3.8325053229240513,1.5449683833738355
404,2020-02-26,-2.1955719557195663,1.5218708953578277
405,2020-02-27,-6.017732503301265,1.7017963131228864
406,2020-02-28,3.251706142111588,1.7722310832134152
407,2020-03-02,4.743390357698307,1.9265939121303697
408,2020-03-03,-4.788418708240549,2.016317622847351
409,2020-03-04,2.183235867446398,2.0541742607875455
410,2020-03-05,-4.406714994276994,2.1160818669416934
411,2020-03-06,-4.829375374176815,2.1902743162342344
412,2020-03-09,-12.224785070245336,2.7248736417446695
413,2020-03-10,3.702818920210227,2.8003213248596217
414,2020-03-11,-3.294171849804195,2.819054279577059
415,2020-03-12,-11.434016198189612,3.1825866455875746
416,2020-03-13,2.52824098977944,3.218015010265845
417,2020-03-16,-9.522560335781726,3.403118109352262
418,2020-03-17,6.7265874166425155,3.59024697491149
419,2020-03-18,-10.02444987775062,3.7872496879039366
420,2020-03-19,3.9553140096618478,3.862580477817414
421,2020-03-20,-4.908510020331103,3.895372248343412
422,2020-03-23,-3.9401343921808274,3.898596824876025
423,2020-03-24,12.686804451510337,4.384700929885632
424,2020-03-25,5.2200902934537385,4.468800625075356
425,2020-03-26,4.102976669348357,4.529996661225436
426,2020-03-27,-4.817104585265319,4.559157229796144
427,2020-03-30,1.4884979702300294,4.5731895359540395
428,2020-03-31,1.2533333333333285,4.584272644105686
429,2020-04-01,-1.1588095865156633,4.5839998602062435
430,2020-04-02,7.647215560884613,4.746536688111169
431,2020-04-03,-2.945544554455437,4.755125478031858
432,2020-04-06,3.2134659525631104,4.791321839527137
433,2020-04-07,1.9026439337781254,4.802012943030152
434,2020-04-08,6.328806983511148,4.905721674463483
435,2020-04-09,-1.641961231470923,4.90765586663118
436,2020-04-13,-0.8578715511245227,4.901342669384516
437,2020-04-14,-0.7717492984097296,4.876578449616946
438,2020-04-15,-4.5958048550553965,4.903657818131382
439,2020-04-16,-3.285573122529639,4.9168415344389
440,2020-04-17,10.395913154533854,5.1095468211420085
441,2020-04-20,-4.720037019898193,5.141572876110513
442,2020-04-21,-0.5342399222923677,5.141614229845106
443,2020-04-22,2.8564453125,5.158985956466432
444,2020-04-23,3.1331592689294974,5.1813173092950935
445,2020-04-24,0.6444188722669608,5.177974261395885
446,2020-04-27,0.48021952892751685,5.179982207658273
447,2020-04-28,2.3441055985434778,5.1957923350246595
448,2020-04-29,5.537024683122094,5.26296704112586
449,2020-04-30,-2.0859671302149274,5.266322638022598
450,2020-05-01,-7.165913492575848,5.352827216000369
451,2020-05-04,4.033379694019468,5.390067317611316
452,2020-05-05,-0.11140819964350346,5.354675720069856
453,2020-05-06,-1.8737452598706184,5.335547422477085
454,2020-05-07,0.5683109797681274,5.329566604268454
455,2020-05-08,4.385171790235076,5.301619087381939
456,2020-05-11,-0.9527934170636576,5.28209632363864
457,2020-05-12,-3.541757761259301,5.257059858571531
458,2020-05-13,-4.963735267452396,5.260197804361822
459,2020-05-14,0.8824230860958737,5.251046804532807
460,2020-05-15,-0.7092198581560183,5.217845401701767
461,2020-05-18,7.952380952380955,5.299767733931859
462,2020-05-19,-3.087781208645801,5.018371768085426
463,2020-05-20,3.2544378698224907,5.012419098994412
464,2020-05-21,-1.7853206964954738,4.995395533108867
465,2020-05-22,0.08976660682225024,4.702993983368604
466,2020-05-26,2.937219730941698,4.706996864099474
467,2020-05-27,0.7187976475713453,4.480196410285208
468,2020-05-28,-2.595155709342567,4.41717453642404
469,2020-05-29,0.9547069271758524,4.14807389071597
470,2020-06-01,1.7813943259291865,4.124780486516415
471,2020-06-02,2.2255834053586776,4.050421276263617
472,2020-06-03,4.079475797928556,4.016822199406274
473,2020-06-04,-0.28432168968318683,3.647025056280897
474,2020-06-05,8.105906313645605,3.7413345620096297
475,2020-06-08,3.1273549359457586,3.726143528182037
476,2020-06-09,-2.2287175739861165,3.66459754316398
477,2020-06-10,-5.362481315396117,3.7653472057399875
478,2020-06-11,-8.825271470878581,3.996253264267927
479,2020-06-12,2.1437851883932435,3.9960773655612574
480,2020-06-15,-0.06359974560101733,3.8625972005898532
481,2020-06-16,2.248621128553241,3.8410728062767867
482,2020-06-17,-3.2572614107883813,3.856266183587915
483,2020-06-19,-1.393952391164499,3.8574677581151127
484,2020-06-22,0.9569377990430672,3.7594130136105264
485,2020-06-23,0.6031882809133915,3.750570476930659
486,2020-06-24,-4.710920770877946,3.8124045103612776
487,2020-06-25,1.5056179775280842,3.814762642973087
488,2020-06-26,-3.431481071507647,3.7883761471144517
489,2020-06-30,2.5217790004585128,3.7676884072627845
490,2020-07-01,-2.2584973166368427,3.4931312064244984
491,2020-07-02,0.8464882177991351,3.424983933860561
492,2020-07-06,0.7032667876588183,3.4240860320851794
493,2020-07-07,-2.590673575129532,3.425101549413657
494,2020-07-08,-0.23126734505087843,3.3974278048164788
495,2020-07-10,-1.1358368103847938,3.4003173165283505
496,2020-07-13,0.023446658851100644,3.399632986950359
497,2020-07-14,3.305203938115331,3.415849207872878
498,2020-07-15,1.2707056954844642,3.327281838746398
499,2020-07-16,-0.7842258570468275,3.3162477144665505
500,2020-07-17,-1.7163504968382925,3.163378311752503
501,2020-07-20,-2.343750000000011,3.12854578138442
502,2020-07-21,5.05882352941176,3.211195521080016
503,2020-07-22,-2.3292273236282135,3.21738250835234
504,2020-07-23,0.20637468470534603,3.216561384772641
505,2020-07-24,-0.617848970251722,3.1554284313969108
506,2020-07-27,1.4736357356665897,3.1602913546599143
507,2020-07-28,-1.179941002949858,3.1241043983447065
508,2020-07-29,1.102181400688873,3.0432830828191046
509,2020-07-30,-4.905746082216678,3.12361492053185
510,2020-07-31,0.5015524241700486,3.122481079219188
511,2020-08-03,0.4039923954372693,2.907788600691225
512,2020-08-04,2.8875739644970366,2.9052515423984753
513,2020-08-05,0.8741660915573934,2.870465743314933
514,2020-08-06,-0.478905359179016,2.8600655333473206
515,2020-08-07,-0.45829514207149646,2.8607593134064797
516,2020-08-10,2.4631675874769776,2.8515552836613
