,Date,DailyPriceReturn,RollingStDev
110,2018-12-21,-5.707714107733263,3.584425224723289
111,2018-12-24,-2.431304221568842,3.503376393101726
112,2018-12-26,9.445221583975716,3.765187575504948
113,2018-12-27,-0.62954653613434,3.7146594762694956
114,2018-12-28,1.120658985796763,3.716068453908261
115,2018-12-31,1.6204110905129854,3.6894998074294376
116,2019-01-02,2.474084036299007,3.7082442399234408
117,2019-01-03,-2.524153255410533,3.696439806136318
118,2019-01-04,5.006398805556311,3.7707457270765485
119,2019-01-07,3.4353398206158348,3.79850765457784
120,2019-01-08,1.6612355861578054,3.803693784587557
121,2019-01-09,0.17143753999204758,3.7089306272954574
122,2019-01-10,-0.1928384616311729,3.5676305566142057
123,2019-01-11,-0.9455265604811025,3.3915651671556946
124,2019-01-14,-1.423294484810056,3.2721285684200248
125,2019-01-15,3.546230854372645,3.305326821375
126,2019-01-16,0.5505923944200353,3.250229472673515
127,2019-01-17,0.5606433144472511,3.197480529148255
128,2019-01-18,0.17599603123044094,3.1974847546404144
129,2019-01-22,-3.7749086192665926,3.2271290536702626
130,2019-01-23,0.48095480250218703,3.2253147977048933
131,2019-01-24,0.9091352544481124,3.0751210658083328
132,2019-01-25,0.94505507785827,3.078483219098154
133,2019-01-28,-1.9562185361882367,3.071885686212526
134,2019-01-29,-2.6869936320509935,3.0311882464848816
135,2019-01-30,4.802745501543404,3.1060226720973065
136,2019-01-31,2.8914710583502368,3.116133550080926
137,2019-02-01,-5.3818808073403,3.209684346574268
138,2019-02-04,0.4353627715636632,3.2010374910849566
139,2019-02-05,1.5612467933215468,3.118080718557581
140,2019-02-06,-1.1182715320018577,3.1181282656905753
141,2019-02-07,-1.5784083011230021,3.123627798861992
142,2019-02-08,-1.6198269293904,3.1298434304848244
143,2019-02-11,0.1750387225951,3.041492110638289
144,2019-02-13,3.0798240100565755,3.0713561148895003
145,2019-02-14,-1.0579268292682853,2.9517071415363083
146,2019-02-15,-0.9059254922503368,2.9541880907907343
147,2019-02-19,1.2208091047607228,2.9559928630585928
148,2019-02-20,-0.3366961992651629,2.870468010008501
149,2019-02-21,-0.1639849577707797,2.812125528662805
150,2019-02-22,0.7484068566911972,2.7521470240953376
151,2019-02-25,0.08825908946039629,2.750355901265417
152,2019-02-26,0.2082057562768025,2.7504343460429284
153,2019-02-27,0.28660474211683606,2.745205388963625
154,2019-02-28,-0.0767782388534477,2.744849237348118
155,2019-03-01,1.9453236006171437,2.695491805701784
156,2019-03-04,1.461958569864752,2.6185552973834008
157,2019-03-05,-0.22049676624394943,2.6069618842835007
158,2019-03-06,-1.387354277577213,2.5582774136950106
159,2019-03-07,-2.576470235776984,2.564382796075163
160,2019-03-08,-0.3167379070697196,2.4180992307728104
161,2019-03-11,3.073790720631786,2.414013199101451
162,2019-03-12,0.1484478816247803,2.0366900384227873
163,2019-03-13,1.0585141354372052,2.0353258183030394
164,2019-03-14,-0.2714675214837814,2.033558881314531
165,2019-03-15,1.5502129022310074,2.032641526055139
166,2019-03-18,1.7397042677941732,2.019092147475779
167,2019-03-19,1.1307866716413484,1.9817567132418514
168,2019-03-20,2.010386809319753,1.8805282276225916
169,2019-03-21,1.22352234221903,1.8301590020153669
170,2019-03-22,-2.9951738618998913,1.8741499043894003
171,2019-03-25,0.5377471285209934,1.8749756520600318
172,2019-03-26,0.5354344909990649,1.8750772667582383
173,2019-03-27,-1.0124680450284806,1.8759106475938867
174,2019-03-28,0.4372203658605578,1.8621763655951145
175,2019-03-29,0.41332566453518016,1.7989765585655657
176,2019-04-01,1.8778604520567121,1.8148962853972759
177,2019-04-02,-0.011575413821041103,1.8141578673691774
178,2019-04-03,0.3704561241028026,1.8144142434358645
179,2019-04-04,-0.10106003185589296,1.7240348346502532
180,2019-04-05,1.01272225459903,1.7272426781402985
181,2019-04-08,0.6847078289645481,1.7257648070593343
182,2019-04-09,-0.7578951920685917,1.7283200707824846
183,2019-04-10,0.6258715356458167,1.700827766011317
184,2019-04-11,-0.17647090665988685,1.6484492670104327
185,2019-04-12,-0.054770155145955624,1.5157902633502138
186,2019-04-15,0.0982062439638387,1.4655198378630014
187,2019-04-16,0.9848932445104541,1.2330000278978375
188,2019-04-17,0.09554276880796575,1.2330610579591856
189,2019-04-18,-0.16784461771108816,1.22037281948495
190,2019-04-22,1.376168964757829,1.2147568672100704
191,2019-04-23,1.9318500935193494,1.2060807806956033
192,2019-04-24,-1.1446274762575537,1.1919636382094545
193,2019-04-25,0.02629157355067413,1.1926402983185913
194,2019-04-26,2.5433039821264325,1.169912587696859
195,2019-04-29,-0.6254389607460165,1.160822307308897
196,2019-04-30,-0.6144147583353576,1.1550374080774044
197,2019-05-01,-0.7786059838465254,1.1595364311672003
198,2019-05-02,-0.5597639574788649,1.1625739956407493
199,2019-05-03,3.2428109973590358,1.2311837649092305
200,2019-05-06,-0.6068913506517393,1.2380854034007864
201,2019-05-07,-1.5149573197303257,1.2658549775767562
202,2019-05-08,-0.1681415929203567,1.267730968721158
203,2019-05-09,-0.9333757437023249,1.280177673103311
204,2019-05-10,-0.5205619331848932,1.2843838442264706
205,2019-05-13,-3.5608842421612885,1.3727808602884377
206,2019-05-14,0.9568327956635203,1.3650079975332647
207,2019-05-15,1.686303067191286,1.380363293153119
208,2019-05-16,1.9463966010207612,1.3821298561690398
209,2019-05-17,-2.0219441488385725,1.3608263709666708
210,2019-05-20,-0.5366506153023032,1.363174438634754
211,2019-05-21,-0.07800018289698674,1.3030689311108832
212,2019-05-22,0.11628407769499471,1.3031132406472665
213,2019-05-23,-2.376752989761677,1.347796024164985
214,2019-05-24,0.42963844272589924,1.3469546752020756
215,2019-05-28,0.7212276775920401,1.3346055417964355
216,2019-05-29,-0.9387779550541042,1.3231494018215588
217,2019-05-30,-0.1577625206822919,1.315091143284533
218,2019-05-31,-2.2710755813953543,1.3254770591669094
219,2019-06-03,-4.64094373743007,1.465597245528304
220,2019-06-04,2.1781897453166277,1.4418695279609755
221,2019-06-05,0.5168944702699019,1.4417049510924356
222,2019-06-06,0.9122807017543755,1.445703216179571
223,2019-06-07,2.8312319022321564,1.4934167550255497
224,2019-06-10,3.1374201094216847,1.555106635634508
225,2019-06-11,0.1649978770631444,1.5545078808488064
226,2019-06-12,-0.4496431829157155,1.5350005477107325
227,2019-06-13,0.8074078865101475,1.5386253436753397
228,2019-06-14,-0.03368443565202606,1.5380912738102381
229,2019-06-17,0.875020725582587,1.5421330459380915
230,2019-06-18,0.8133486741992435,1.5399395185268818
231,2019-06-19,0.39024492865671334,1.5381427608237142
232,2019-06-20,0.4924585732322573,1.5344953668553736
233,2019-06-21,-0.35919278069430627,1.533921341349349
234,2019-06-24,0.13603306649925262,1.5334929298886357
235,2019-06-25,-1.8616437640420092,1.5579708427537455
236,2019-06-26,1.0413838266063902,1.564266139346782
237,2019-06-27,0.33986184220926585,1.5592072932067775
238,2019-06-28,-0.559266494423083,1.5616143997859717
239,2019-07-01,1.5082143819014293,1.5749356235114433
240,2019-07-02,0.630530800805329,1.5658791982374647
241,2019-07-03,0.24246372091341062,1.5427485634011586
242,2019-07-05,0.20165033522434594,1.5335954129828024
243,2019-07-08,0.4843250588035364,1.5347915689010683
244,2019-07-09,1.8429355843304407,1.5147635396833314
245,2019-07-10,1.4640647789569083,1.5245527881685987
246,2019-07-11,-0.8099493905552202,1.526649466930661
247,2019-07-12,0.49623451453473244,1.5225304190652902
248,2019-07-15,0.496767777225271,1.5203337469518352
249,2019-07-16,-0.5487409635871465,1.4552771060038103
250,2019-07-17,-0.8890989601472721,1.4584531759338974
251,2019-07-18,-0.7093266667670628,1.4451715961324823
252,2019-07-19,-0.6764750492947114,1.448655637335623
253,2019-07-22,1.0745627430619242,1.4484286509078197
254,2019-07-23,0.44620599003841743,1.446444769436021
255,2019-07-24,0.3168729850738794,1.3456073223439473
256,2019-07-25,-1.3489536737621322,1.3584360193429255
257,2019-07-26,-1.5589060805949906,1.361033122593398
258,2019-07-29,-1.574843673605919,1.353810947783976
259,2019-07-30,-0.7278621663311502,1.3261793318803416
260,2019-07-31,-1.67234649966026,1.3458378204927743
261,2019-08-01,-0.6138912994568257,1.3487430287032613
262,2019-08-02,-1.7290817756505539,1.3707491237216265
263,2019-08-05,-3.187183256181303,1.403462299173523
264,2019-08-06,1.28602425883646,1.414573566908893
265,2019-08-07,0.3115508745238804,1.4113197809454412
266,2019-08-08,2.201962752314035,1.439993770469388
267,2019-08-09,-1.3808793762855487,1.453491549958801
268,2019-08-12,-1.2536097987364214,1.4279337317102203
269,2019-08-13,2.208502341841645,1.2938027484987673
270,2019-08-14,-3.3645044235175448,1.353272046782166
271,2019-08-15,0.7464718428098038,1.3552860134545643
272,2019-08-16,0.9261761592685103,1.3554674652701282
273,2019-08-19,1.3137562270929326,1.3081339663561595
274,2019-08-20,-0.8116203775080821,1.2332539810234568
275,2019-08-21,1.230167982324648,1.2463017543375092
276,2019-08-22,-0.9838007392215187,1.2521960320180712
277,2019-08-23,-3.1003544528134697,1.318026337359311
278,2019-08-26,1.1002389090202458,1.3293320683044942
279,2019-08-27,-0.39799419968680194,1.322409035094666
280,2019-08-28,0.1373571797506079,1.3160336978003737
281,2019-08-29,1.2554910018421461,1.3287893037115475
282,2019-08-30,-0.565942678011655,1.3272020355061307
283,2019-09-03,0.7628258899166296,1.3329780451999327
284,2019-09-04,0.6022884727126421,1.3364497499453587
285,2019-09-05,2.2270106963157232,1.3522736719884463
286,2019-09-06,-0.39169455430484446,1.344235656366905
287,2019-09-09,-0.11780682952370336,1.3430146963443965
288,2019-09-10,-0.5897288885248542,1.3432484421107098
289,2019-09-11,0.1340254318749956,1.3242260208155363
290,2019-09-12,1.127817486656535,1.331650542350261
291,2019-09-13,-0.22836375471237957,1.3309353143504907
292,2019-09-16,-1.7125708134439477,1.349577317336245
293,2019-09-17,0.8136782016107569,1.3534601922915654
294,2019-09-18,-0.27927903212531247,1.3233166362839526
295,2019-09-19,0.22228824843462114,1.3035104740364922
296,2019-09-20,-1.5009607466373809,1.313778234947497
297,2019-09-23,-0.4938244080795573,1.310380248689928
298,2019-09-24,-2.4472077521985103,1.3428268809774444
299,2019-09-25,1.534212596390705,1.3666783892256853
300,2019-09-26,-1.6111246204045582,1.377378588407155
301,2019-09-27,-0.827087548280292,1.3782612153964826
302,2019-09-30,0.6062186675939607,1.3823465181326058
303,2019-10-01,-0.014977735020826888,1.3697684253822822
304,2019-10-02,-1.2917350848385412,1.3735405842968953
305,2019-10-03,0.653152232916776,1.3774119513441627
306,2019-10-04,0.8831955092146959,1.3784810192146142
307,2019-10-07,-0.4018049607679708,1.365589328974406
308,2019-10-08,-1.566954855540037,1.3654300169040683
309,2019-10-09,0.9662798810912809,1.3735557967164926
310,2019-10-10,-0.10046515949569956,1.3567209257078872
311,2019-10-11,0.6778045179217207,1.3600842694964619
312,2019-10-14,0.26040463762759813,1.3412727852050141
313,2019-10-15,1.7823926101253829,1.2901320504692613
314,2019-10-16,0.5686383233939551,1.2796061453510705
315,2019-10-17,0.5654231108960683,1.2813846510964262
316,2019-10-18,-1.6766621164992057,1.2627186993140092
317,2019-10-21,1.601697856626716,1.2702492489511295
318,2019-10-22,-1.1161139298634715,1.2676625056608526
319,2019-10-23,-0.20161632865726142,1.2265963601612349
320,2019-10-24,1.0560842597479247,1.1399452715627787
321,2019-10-25,-1.092218016824087,1.1458876847035206
322,2019-10-28,0.8942106249254733,1.145363362220939
323,2019-10-29,-0.8086298872307274,1.134546134190914
324,2019-10-30,0.9803087291726964,1.1384003948508772
325,2019-10-31,-0.18707970269495888,1.1242565573205363
326,2019-11-01,0.8318980559026468,1.1226651535075116
327,2019-11-04,0.7379538248559747,1.034797379999555
328,2019-11-05,-0.16346569436902492,1.0244324142670493
329,2019-11-06,-0.329686797542339,1.0238791472882685
330,2019-11-07,-0.4215461890999417,1.0258804017923555
331,2019-11-08,-0.12973940275137208,1.0107617418849377
332,2019-11-11,-0.7968060563979695,1.0139427399902783
333,2019-11-12,0.35842293906809264,1.0093345539476632
334,2019-11-13,-1.3998875140607492,1.024223745821727
335,2019-11-14,0.08499181454673099,0.9704991774493853
336,2019-11-15,-0.8611649378775788,0.9757231091859099
337,2019-11-18,0.7496450108939845,0.9830940833395145
338,2019-11-19,0.01483569468139212,0.9804513053180218
339,2019-11-20,-0.41419679482425087,0.9811756041762227
340,2019-11-21,-0.6198690369114246,0.9682392668492129
341,2019-11-22,0.6346882187800773,0.9738903435871337
342,2019-11-25,1.6107966913365246,0.9749792345545183
343,2019-11-26,1.3022595048031382,0.98602698415678
344,2019-11-27,1.2003739690807702,1.0002953193100828
345,2019-11-29,-0.9738742157040625,1.0092820517454917
346,2019-12-02,-1.0661928031985846,0.9980541559938128
347,2019-12-03,-0.6533453075886819,0.9998883481601349
348,2019-12-04,-0.5237406495061991,0.939475072706222
349,2019-12-05,-1.1478454469554533,0.9281101027441702
350,2019-12-06,0.6389042103327691,0.9039946347977503
351,2019-12-09,-0.11931947933317977,0.8960060276223479
352,2019-12-10,-0.588736274728352,0.8963037924773204
353,2019-12-11,0.5467999839007254,0.8995285458263328
354,2019-12-12,0.6639141772267765,0.8837529576556378
355,2019-12-13,0.03465259354780148,0.8795724274792395
356,2019-12-16,0.4696355355662263,0.8734595449198606
357,2019-12-17,1.2124055369345577,0.8866255456925936
358,2019-12-18,-0.37025454301766736,0.8572066228564817
359,2019-12-19,0.46243616979535496,0.8496675108576003
360,2019-12-20,-0.32249425313009006,0.8512277795068854
361,2019-12-23,0.3638399104394008,0.8478728777796822
362,2019-12-24,-0.21137757947573554,0.8483681971069289
363,2019-12-26,4.446655227726204,1.0240235040024428
364,2019-12-27,0.055116466980953405,1.0219715380026653
365,2019-12-30,-1.225264734196163,1.0368271104056144
366,2019-12-31,0.05143782250160989,1.005729822909944
367,2020-01-02,2.7150619101220963,1.0508522821206177
368,2020-01-03,-1.213902982597559,1.053302117312882
369,2020-01-06,1.488557150247738,1.0695851104941339
370,2020-01-07,0.20915664676699475,1.0617710412948915
371,2020-01-08,-0.7808648773376059,1.0552758412448249
372,2020-01-09,0.4799230431772106,1.0509194187538717
373,2020-01-10,-0.9410588885089721,1.0535234373578453
374,2020-01-13,0.4322521718812977,1.0474106987160992
375,2020-01-14,-1.155818749008608,1.0621888555710437
376,2020-01-15,-0.39691030469017896,1.0592937234887527
377,2020-01-16,0.8549854459135808,1.060899105897541
378,2020-01-17,-0.703962852913298,1.0662237192879331
379,2020-01-21,1.462954223690427,1.0823800469773452
380,2020-01-22,-0.23995771670189958,1.0808632593544998
381,2020-01-23,-0.15258601506787928,1.080973123507824
382,2020-01-24,-1.217247344235839,1.0897965932575135
383,2020-01-27,-1.7887454072753162,1.1214474231563205
384,2020-01-28,1.362438058566795,1.1159899560512325
385,2020-01-29,0.25630648860111016,1.116152025779542
386,2020-01-30,0.6824542518837573,1.1097715722073938
387,2020-01-31,7.379134860050884,1.5074644270102489
388,2020-02-03,-0.2250189175196149,1.5087198484507225
389,2020-02-04,2.2687356551242432,1.5310963466340746
390,2020-02-05,-0.47812574707148947,1.5294264838723117
391,2020-02-06,0.5078755018702141,1.529025789541391
392,2020-02-07,1.4169141998702672,1.52596254999356
393,2020-02-10,2.627351775614617,1.5544446509388192
394,2020-02-11,0.7915047963597432,1.5509829654883551
395,2020-02-12,0.4277478147665992,1.539231399030345
396,2020-02-13,-0.46898148148148966,1.5301040209147883
397,2020-02-14,-0.6977166061203688,1.5307328472139907
398,2020-02-18,0.9742982008272172,1.5272039515591787
399,2020-02-19,0.6749641642737503,1.5107608844126355
400,2020-02-20,-0.788860115564316,1.5206402052382884
401,2020-02-21,-2.6533834935674183,1.5802022801649782
402,2020-02-24,-4.13555537531548,1.699413485444543
403,2020-02-25,-1.8190505103792831,1.7252278941259842
404,2020-02-26,0.34723278282997594,1.7242797607747233
405,2020-02-27,-4.813623022949198,1.8670157834666723
406,2020-02-28,-0.029188558085224692,1.8666187952750743
407,2020-03-02,3.726609157266103,1.928857437082052
408,2020-03-03,-2.3009800660201196,1.959441323969181
409,2020-03-04,3.5013279273333087,2.015527674516369
410,2020-03-05,-2.6216830395327517,2.0539004539300163
411,2020-03-06,-1.1922891015212933,2.0626575305137154
412,2020-03-09,-5.285388908468303,2.20040420442927
413,2020-03-10,5.065505578665008,2.2272943899170605
414,2020-03-11,-3.750885390787706,2.2911901767434664
415,2020-03-12,-7.922080775018403,2.5443880021592067
416,2020-03-13,6.464830819331868,2.7115037857280715
417,2020-03-16,-5.369747899159661,2.7843596694028276
418,2020-03-17,7.026611017375584,2.961082768236035
419,2020-03-18,1.225772192229413,2.95856457646966
420,2020-03-19,2.7830601092896146,2.9851769317689594
421,2020-03-20,-1.852275204287246,2.994845092917621
422,2020-03-23,3.0735229593356728,3.0257211966956805
423,2020-03-24,1.958661572499909,3.0341808292347068
424,2020-03-25,-2.796763053450857,3.061308306526727
425,2020-03-26,3.6933143851016093,3.0992246881274412
426,2020-03-27,-2.8325381362216184,3.1268072105997575
427,2020-03-30,3.3603494552918445,3.15924932609531
428,2020-03-31,-0.7245601975610416,3.15936275511294
429,2020-04-01,-2.155181256795846,3.1698154244519983
430,2020-04-02,0.5834250668343977,3.170333929975865
431,2020-04-03,-0.6378887134347533,3.171809785310948
432,2020-04-06,4.772919190806624,3.2346088052680524
433,2020-04-07,0.7013451208706556,3.222633130187502
434,2020-04-08,1.5609465102406128,3.224163492856524
435,2020-04-09,-0.011747430249631208,3.2243688890816617
436,2020-04-13,6.173510348743849,3.3314570587485837
437,2020-04-14,5.276941448772887,3.2532914133344892
438,2020-04-15,1.0668675437520703,3.254098240712453
439,2020-04-16,4.355456562435012,3.2925683044836593
440,2020-04-17,-1.3782135130533724,3.2997861416179464
441,2020-04-20,0.783578947368424,3.300272010530232
442,2020-04-21,-2.7360346923684387,3.3253836055065356
443,2020-04-22,1.5192515849698385,3.3130933127585056
444,2020-04-23,1.5214788300352389,3.317096823855028
445,2020-04-24,0.44885286211422404,3.317118273354735
446,2020-04-27,-1.4197874052990889,3.3241783688451805
447,2020-04-28,-2.6060606060606117,3.346214545319362
448,2020-04-29,2.533620272419279,3.3606599414833793
449,2020-04-30,4.268958279772916,3.4080937834833103
450,2020-05-01,-7.597413096200489,3.584712286188316
451,2020-05-04,1.310125807072482,3.564475635116363
452,2020-05-05,0.07815232362835545,3.507736316579103
453,2020-05-06,1.4436103201311612,3.4969582409085596
454,2020-05-07,0.6953718431819578,3.4971735789688196
455,2020-05-08,0.506840231288086,3.414687238061782
456,2020-05-11,1.2350763360382544,3.4151790898010614
457,2020-05-12,-2.160647571606489,3.4049132314685684
458,2020-05-13,0.4654320201955997,3.3819842051146574
459,2020-05-14,0.8838981046656924,3.3545369280725974
460,2020-05-15,0.8761537978525302,3.325825167515157
461,2020-05-18,0.6838798562524451,3.3168487618334783
462,2020-05-19,0.9508461582847572,3.208689372918902
463,2020-05-20,1.9846243666635344,3.1515912540540483
464,2020-05-21,-2.0496889436896093,3.112532744391133
465,2020-05-22,-0.4029851966289688,2.8619530546637497
466,2020-05-26,-0.6163619053872194,2.74839247742785
467,2020-05-27,-0.47360293328269076,2.613481423803029
468,2020-05-28,-0.3854148083920039,2.4554573450539876
469,2020-05-29,1.7187955520386433,2.459013940414
470,2020-06-01,1.1738598164897196,2.440434426889326
471,2020-06-02,0.05544224294222744,2.4164835492190675
472,2020-06-03,0.24227373291647591,2.390723034123311
473,2020-06-04,-0.7182052937379058,2.38868804943763
474,2020-06-05,0.910347069820383,2.341191260842941
475,2020-06-08,1.6536447845348246,2.3032747579297266
476,2020-06-09,3.0427168926253856,2.277547105055393
477,2020-06-10,1.7913305598917129,2.2501602839653723
478,2020-06-11,-3.38023380989253,2.313102066948543
479,2020-06-12,-0.5058718666437367,2.2850242459653236
480,2020-06-15,1.0868283942758739,2.2860414907264586
481,2020-06-16,1.6554721146819773,2.283419412991997
482,2020-06-17,0.9830724934710489,2.2056750757950656
483,2020-06-19,1.2885368310248557,2.207875130260948
484,2020-06-22,1.450835697810482,2.2069473986758275
485,2020-06-23,1.8641619562093092,2.212387295762755
486,2020-06-24,-1.0855842657203407,2.07517579817162
487,2020-06-25,0.7380046811000573,1.9572364349928788
488,2020-06-26,-2.2402689339209636,1.9896805867367944
489,2020-06-30,2.449059924912844,1.928263372726776
490,2020-07-01,4.345336049470405,1.9958670104092755
491,2020-07-02,0.40295966929517757,1.9951202098956182
492,2020-07-06,5.768951319932181,2.0831174932264327
493,2020-07-07,-1.8619318033130106,2.1063492439830145
494,2020-07-08,2.699558684319303,2.1245182887074607
495,2020-07-10,3.858674308934118,2.1761675964015743
496,2020-07-13,-3.0000000000000027,2.2170688417889104
497,2020-07-14,-0.6443298969072142,2.1768863053491656
498,2020-07-15,-2.436121919584955,2.2001060343008403
499,2020-07-16,-0.298118562782701,2.134260882616289
500,2020-07-17,-1.2643754791826445,1.8132002565260161
501,2020-07-20,7.929519880349911,2.0912524803608736
502,2020-07-21,-1.8314961024011311,2.11948845907977
503,2020-07-22,-1.2229589999649515,2.1320990524577104
504,2020-07-23,-3.6568803610427247,2.2143915793333155
505,2020-07-24,0.7486899599872698,2.214694971835504
506,2020-07-27,1.5387632066097057,2.2171836949458434
507,2020-07-28,-1.796275869743813,2.2088428925969406
508,2020-07-29,1.106544946722532,2.210454415488241
509,2020-07-30,0.6049058357754822,2.2098697561899634
510,2020-07-31,3.696082414773838,2.254810793627795
511,2020-08-03,-1.6680991443052684,2.276834915808614
512,2020-08-04,0.8657118342872083,2.2765410226180687
513,2020-08-05,2.1090661169926417,2.2782397085973063
514,2020-08-06,0.623083091265908,2.247752564257403
515,2020-08-07,-1.7841860465116266,2.268449749459262
516,2020-08-10,-0.6093210332569376,2.2683760450678885
517,2020-08-11,-2.143791929253902,2.295899307718318
518,2020-08-12,2.647800640769704,2.3115777909208077
